"Why the federal government has bought 300,000 doses of a COVID-treating pill that hasn't been approved yet","Merck's COVID treatment drug, Molnupiravir, has only passed the first hurdle towards approval in Australia but the federal government has bought 300,000 doses after some promising preliminary results.",Tom Lowrey,"Mon, 04 Oct 2021 17:39:36 +0000"
"Facebook, WhatsApp, Instagram suffer global outage",Major social media platforms Facebook and Instagram suffer a global outage as does encrypted messaging service WhatsApp.,Tom Lowrey,"Mon, 04 Oct 2021 17:37:35 +0000"
"Lars Vilks, cartoonist infamous for Prophet Mohammed drawing, dies in car crash","The 75-year-old Swedish cartoonist, who stirred worldwide controversy with drawings depicting the Prophet Mohammed with the body of a dog, was under police protection when his car collided with a truck. ",Tom Lowrey,"Mon, 04 Oct 2021 14:45:44 +0000"
"Ashes fate could be known this week, with English cricket board meeting two months before scheduled start","The England and Wales Cricket Board will meet this week ""to decide whether the conditions in place are sufficient for the Tour to go ahead"", as players continue to express doubts over isolation requirements.",Tom Lowrey,"Mon, 04 Oct 2021 11:34:47 +0000"
Teacher launches Supreme Court challenge to Victorian government's COVID-19 vaccine mandate,"A casual relief teacher from Victoria claims the vaccine mandate that will require all authorised workers to be fully vaccinated over the coming weeks is not ""legally or ethically justified"".",Danny Tran,"Mon, 04 Oct 2021 10:31:44 +0000"
Nobel Prize in Physiology or Medicine goes to US scientists for sensor discoveries,"David Julius used capsaicin, the active component in chilli, to identify sensors that allow the skin to respond to heat, while Ardem Patapoutian discovered pressure-sensitive receptors in the human body.",Danny Tran,"Mon, 04 Oct 2021 10:24:41 +0000"
'Beaten to death': Eight people die with minister's son accused in Indian farm protests,Indian authorities suspend internet services and tell political leaders to stay away after eight people die in Uttar Pradesh in an alarming escalation of a year-long demonstration against agriculture laws.,Danny Tran,"Mon, 04 Oct 2021 09:52:07 +0000"
"Woman tried to end 'toxic' relationship the night partner allegedly set her on fire, court hears","A Tasmanian man accused of attempting to murder his partner by setting her on fire would allegedly threaten to burn her to illustrate his dominance, a court has heard.",Lucy MacDonald,"Tue, 05 Oct 2021 07:48:36 +0000"
Moment an Aboriginal woman was shot dead shown in WA police officer's murder trial,"A police officer accused of murder shot a WA woman within seconds of arriving at the scene where other officers were present, the prosecution in the high profile case at WA's Supreme Court has argued.  WARNING: Aboriginal and Torres Strait Islander readers are advised that this article contains an image of a person who has died.",Rebecca Trigger,"Tue, 05 Oct 2021 07:43:15 +0000"
‘Stop whinging’: Mark McGowan scolds Dominic Perrottet over GST stoush,"Freshly sworn-in New South Wales Premier Dominic Perrottet has indicated he will fight Western Australia over the GST carve up, after once calling Mark McGowan the ""Gollum of Australian politics"".",Gian De Poloni,"Tue, 05 Oct 2021 07:22:57 +0000"
Alexander died from a pill he bought on Snapchat. Now his mother is taking on big tech,California teenager Alexander Neville ordered what he thought was oxycodone pills through social media app Snapchat. What he did not know was they were laced with a deadly dose of fentanyl. Australian experts say users and authorities should be alert for drugs sold on social media.,Gian De Poloni,"Tue, 05 Oct 2021 07:22:32 +0000"
"Teen who downloaded extremist material wants to be a history teacher, court told","A 16-year-old boy pleads guilty in the Adelaide Youth Court to terror-related offences after he downloaded extremist material, including videos and images that ""promoted and glorified"" the perpetrator of the 2019 Christchurch Mosque shootings.",Sara Tomevska,"Tue, 05 Oct 2021 07:12:55 +0000"
Hockey Australia appoints its new CEO,"Following a turbulent period, Hockey Australia is hoping fresh leadership in its front office will help the sport and its national teams thrive.",Sara Tomevska,"Tue, 05 Oct 2021 06:51:04 +0000"
Britney Spears thanks fans behind #FreeBritney movement,"Pop star Britney Spears thanks her fans for ""freeing me"" after her father is removed from her conservatorship.",Sara Tomevska,"Tue, 05 Oct 2021 06:45:19 +0000"
MPs in mad vax row over 'irresponsible' petition against 'heavy-handed' mandate,The Member for Mildura has slammed her federal counterpart Anne Webster over a petition she's launched opposing Victoria's latest vaccine policy.,Richard Crabtree,"Tue, 05 Oct 2021 06:40:23 +0000"
Two men jailed for killing 'good and honourable' Brisbane doctor in robbery gone wrong,Dr Luping Zeng was fatally shot in the abdomen in the garage of his home in 2019 after being confronted by three males who were trying to rob him.,Talissa Siganto,"Tue, 05 Oct 2021 06:31:48 +0000"
The Eagles' back-to-back triumph given 'replica' honours on alternative SANFL chimney,Windy weather at the new location for the SANFL's 67-year-old grand final ceremony means a replica chimney is used as a backdrop for Woodville-West Torrens' celebrations.,Malcolm Sutton,"Tue, 05 Oct 2021 05:51:33 +0000"
The challenges facing NSW's new Premier as Berejiklian's shadow looms,"Dominic Perrottet will have to juggle the beginning of the end of lockdown, Delta's ongoing spread and at least three looming by-elections while in the immediate shadow of Gladys Berejiklian.",Tim Swanston,"Tue, 05 Oct 2021 05:50:21 +0000"
States demand 'immediate' extra health funding as country prepares to reopen,"The country's health ministers call for immediate crisis funding for hospitals before COVID-19 restrictions are eased, fearing the system will buckle under increased pressure.",Stephanie Borys,"Tue, 05 Oct 2021 05:44:58 +0000"
Kreuger traded: Who won deal between Cats and Magpies?,"The 2021 AFL trade period steps up a gear, as Cody Atkinson analyses who came out on top with Geelong tall Nathan Kreuger's move to Collingwood.",Cody Atkinson and Sean Lawson,"Tue, 05 Oct 2021 05:31:04 +0000"
'BHP and Rio Tinto should be embarrassed': Fortescue Metals pledges to eradicate customer emissions,"When Andrew Forrest announced Fortescue Metals Group wanted to achieve net zero operational emissions last year, critics wondered how this could be achieved. ",Daniel Mercer and Eliza Borrello,"Tue, 05 Oct 2021 05:23:26 +0000"
Mandatory COVID-19 jabs for WA FIFO and mining workers,"From December 1, a mandatory COVID-19 vaccine policy will be enforced for all WA resource sector workers.",James Carmody,"Tue, 05 Oct 2021 05:17:13 +0000"
Understanding more about what the Pandora Papers exposed,"The Pandora Papers expose more details about the secretive world of offshore finance, but how do people set up these shell companies and trusts and what exactly are they used for?",Michael Janda,"Tue, 05 Oct 2021 05:14:04 +0000"
"Sydney woman avoids prison after crashing car into classroom, killing two boys","A woman who drove her car into a Sydney school, killing two children, has avoided prison after a judge described the incident as a ""freakish accident"".",Tony Ibrahim,"Tue, 05 Oct 2021 05:03:18 +0000"
COVID catch-up: The important stuff from today you need to know (and one piece of good news),Too busy to follow the COVID-19 blog? Or is there just too much of it to get into? You've come to the right place. Here's all the COVID-19 news from Australia that you need to know.,Tony Ibrahim,"Tue, 05 Oct 2021 05:02:20 +0000"
'It's been a really wonderful time in our lives': Rachael Haynes on juggling IVF and professional cricket,"Australian vice-captain Rachael Haynes shares her story of going through same-sex IVF fertility, after welcoming a baby into the world.",Brittany Carter,"Tue, 05 Oct 2021 05:00:59 +0000"
Kangaroos boss Ben Amarfio explains the hurdle keeping Tasmania out of the AFL,"North Melbourne CEO Ben Amarfio is adamant his club will never move to Tasmania, and while he wants to see a Tassie team, he explains why it may not happen soon.",Brittany Carter,"Tue, 05 Oct 2021 04:37:13 +0000"
"Pregnant mother of three found dead at Perth house, sparking homicide probe","A large crime scene is established in Dayton after the body of a 36-year-old woman is found at a house, with police treating her death as suspicious.",Brittany Carter,"Tue, 05 Oct 2021 04:34:44 +0000"
Netflix is editing a Squid Game scene because a real person is getting random phone calls,"Netflix says it is working to fix the issue, which involves a close-up shot of the card that clearly shows an eight-digit number beginning with eight.",Brittany Carter,"Tue, 05 Oct 2021 04:22:52 +0000"
How tech giant Facebook may have been brought down by one engineer,"The outage that took down Facebook, Instagram and WhatsApp for about six hours, affecting billions of people around the world, may have been due to a tiny human error.",James Purtill,"Tue, 05 Oct 2021 04:07:45 +0000"
'Lagging way behind': Hunter region vulnerable to COVID with slow vaccination rollout,"Thwarted by ""inadequate supply"", many in the Hunter region will still be vulnerable to COVID as restrictions ease next week.",Ben Millington,"Tue, 05 Oct 2021 04:03:13 +0000"
Portugal is running out of people to vaccinate. Here's how,"Like Australia, Portugal put a military man at the head of its vaccination program but, to date, it has had greater success in inoculating its population against COVID-19.",Ben Millington,"Tue, 05 Oct 2021 04:01:31 +0000"
China's power crisis shocks Australia's wool industry. Can an outback town save it?,"Chinese government restrictions on electricity use have halted processing of Australian wool, highlighting how vulnerable the industry is. ",Ellie Grounds,"Tue, 05 Oct 2021 19:48:56 +0000"
"Endometriosis can derail fertility treatment if left undiagnosed, study finds","One in three women using fertility treatment to get pregnant are being held back by undiagnosed endometriosis that reduces the chances of having a baby, according to a new study in the journal Human Reproduction.",Emma Pollard,"Tue, 05 Oct 2021 19:41:53 +0000"
Another alleged teen victim of swim coach reported abuse a decade ago,"After leaving his job as an elite junior swimming coach at a Brisbane pool, an alleged child sexual abuse predator went onto train at another Queensland pool.",Lorna Knowles and Nikki Tugwell,"Tue, 05 Oct 2021 19:36:34 +0000"
Trans-Tasman legal brawl over manuka honey continues in New Zealand,"After fighting legal battles over who can use the word ""manuka"" in Australia, the US, and the UK, a new trans-Tasman honey fight starts in New Zealand this week.",Clint Jasper,"Tue, 05 Oct 2021 19:25:55 +0000"
Awkward France trip shows how far Australia has fallen in the world's favour,"France is showing Australia a new face this week — gone is the blazing anger over a broken promise, replaced by a series of cold, dismissive snubs levelled at our federal trade minister.",Isabella Higgins,"Tue, 05 Oct 2021 19:20:27 +0000"
Barry was held as a 'human shield' hostage in Iraq. Now he's friends with his captor,"He was flying to Malaysia for a holiday, but Barry Manners unexpectedly found himself in a war zone in Kuwait.",Nick Baker,"Tue, 05 Oct 2021 19:00:00 +0000"
"Peta says she wants to be vaccinated, but has no way of getting to the clinic","Last week, Launceston in Tasmania's north recorded its second COVID-19 case for the year. Some locals say it ""may well be the jolt"" the region needs to boost vaccination rates.",Manika Champ and Jessica Moran,"Tue, 05 Oct 2021 18:55:01 +0000"
"Child care centres, cafes, library listed as tier 1 COVID-19 exposure sites in Victoria","Health authorities add new tier 1 venues in Camberwell, Derrimut, Nathalia, and Macedon overnight.",Manika Champ and Jessica Moran,"Tue, 05 Oct 2021 18:52:13 +0000"
The COVID-19 question Dominic Perrottet hasn't answered,"The new NSW Premier has promised to work through the issues around the state's COVID-19 exit plan, but has so far failed to commit to the current roadmap championed by his predecessor, writes Ashleigh Raper.",Ashleigh Raper,"Tue, 05 Oct 2021 18:05:26 +0000"
NSW Premier urged to 'make real change' for women despite conservative views,"NSW Premier Dominic Perrottet, who opposed a law decriminalising abortion in 2019, is being challenged to guarantee his religious views will not affect policymaking on women's health.",Ursula Malone,"Tue, 05 Oct 2021 18:04:37 +0000"
"Generic COVID-19 vaccines could be key to jabbing the world, and Australia is backing a push to make it happen","More than 100 nations, including Australia and the US, want patent rights for COVID-19 vaccines waived, so poorer nations can have easier access to the jab. Here's what you need to know.",Stephanie Dalzell,"Tue, 05 Oct 2021 17:53:37 +0000"
Emails show Sydney art dealer negotiating with suspected antiquities trafficker,"Emails seen by the ABC show a Sydney antiquities dealer bargaining with Douglas Latchford, a notorious collector of Cambodian art who was accused of selling looted items. The dealer says he never had a business relationship with Mr Latchford.",Mario Christodoulou and Dunja Karagic,"Tue, 05 Oct 2021 17:53:26 +0000"
"How the lines between 'privacy' and 'secrecy' get blurred: Post Pandora Papers, call for governments to name and shame tax evaders","The Lux Leaks, The Panama Papers, The Paradise Papers and the latest Pandora Papers have all had one ingredient in common: they out the people behind secret shell companies, Nassim Khadem writes.",Nassim Khadem,"Tue, 05 Oct 2021 17:50:42 +0000"
Brittany Higgins to be visiting fellow at Global Institute for Women's Leadership,Former political staffer Brittany Higgins has been appointed the inaugural visiting fellow of the women's leadership group established by Julia Gillard.,Laura Tingle,"Tue, 05 Oct 2021 17:49:47 +0000"
First comes a strange sound. Then headaches and nausea. But could Havana syndrome be mass panic?,"Hundreds of US personnel stationed overseas have reported the same mysterious symptoms. But as America investigates the possibility of a new sonic weapon, some experts insist it's all in their minds. ",Peter Jones,"Tue, 05 Oct 2021 17:47:03 +0000"
Bronwyn's power bills went from $231 to $114 thanks to an energy assistance program,"A report assessing the economic impact of a multi-billion-dollar proposal to improve energy efficiency in more than 1 million homes says the program will create thousands of jobs, boost Australia's GDP and improve the quality of life for the country's most financially disadvantaged people.",Norman Hermant and Lucy Kent,"Tue, 05 Oct 2021 17:45:26 +0000"
"Faced with a devastating COVID-19 outbreak, these residents are rushing to get vaccinated","With some of the lowest vaccination rates in the state, Melbourne's northern suburbs have been hit hard by COVID-19. But now its residents are banding together to turn the tide.",Erwin Renaldi,"Tue, 05 Oct 2021 17:44:59 +0000"
The NRL is set to announce its new expansion team. Here's what you need to know,"The NRL will announce that one of the Brisbane Firehawks, Brisbane Jets or Redcliffe Dolphins will be the 17th team in the competition. Here's what you need to know about the NRL expansion.",Simon Smale,"Tue, 05 Oct 2021 17:37:09 +0000"
Fantasia Holdings is not the size of Evergrande Group but it has missed a huge payment and asked for a halt to trading,"Chinese real estate developer Fantasia Holdings Group fails to make a $280 million payment due to bondholders, adding to worries over the country's property sector as Evergrande teeters on the brink of collapse.",Simon Smale,"Tue, 05 Oct 2021 14:24:51 +0000"
Russia's COVID death toll is rising fast as authorities blame vaccine hesitancy,The COVID-19 death toll in Russia continues to reach record highs as uptake in the Russian-made vaccines remains low.,Simon Smale,"Tue, 05 Oct 2021 14:23:41 +0000"
"Ebony was 'on the fence' about vaccinations, but mandate swayed her","As Victoria's broad vaccine mandate for authorised workers concerns some and is applauded by others, with one woman who has been suspended from her job without pay explaining her rationale for refusing to comply.","Oliver Gordon, Bridget Rollason, and Sian Johnson","Tue, 05 Oct 2021 14:07:51 +0000"
Tony Abbott flies to Taiwan for keynote speech as tensions rise with China,"The former prime minister lands in Taiwan, which has appealed for Australian support against intimidation from the Chinese military.",Andrew Greene,"Tue, 05 Oct 2021 12:53:53 +0000"
Scientists whose work allowed for 'reliably predicting' climate change awarded Nobel Prize in Physics,The Nobel Prize in Physics is jointly awarded to three scientists whose groundbreaking discoveries have shaped our understanding of the Earth's climate.,Andrew Greene,"Tue, 05 Oct 2021 11:03:35 +0000"
India could run out of coal soon. So why is a country with such big reserves facing shortages?,"More than half of India's coal plants will run out of energy by the end of the week, according to government sources, leaving the world's second-most populous country in crisis. We explain the factors leading to India's alarming coal shortage.",Andrew Greene,"Tue, 05 Oct 2021 10:43:07 +0000"
"Police officer's stalker thought his explosives were 'worth some money', lawyer tells court","A stalker who harassed a police officer who had earlier investigated him for explosives offences believed the incendiary devices ""were worth some money"" and would help him recover from a Centrelink dispute, an Adelaide court hears.",Claire Campbell,"Wed, 06 Oct 2021 07:48:52 +0000"
"NSW hits 70 per cent vaccination target, bringing state closer to 'proper summer'","Premier Dominic Perrottet announces 70 per cent of people aged 16 and over are now fully vaccinated against COVID-19, describing it as ""great news"" and taking NSW closer to a ""proper summer"".",Claire Campbell,"Wed, 06 Oct 2021 07:37:08 +0000"
'Tell them I'm delusional': Accused gunman's instructions prior to alleged murders,A witness in the Benjamin Hoffmann murder trial has told the court the accused was drinking water mixed with the drug ice and driving at speeds of up to 180 kilometres on the morning of an alleged shooting spree.,Lauren Roberts,"Wed, 06 Oct 2021 07:27:25 +0000"
Shattered family says new search for Gordon Copeland comes months too late,"Gordon Copeland went missing on July 10 and police say they've tried their best to find him, but his family members fear the worst and believe more should have been done.",Kemii Maguire,"Wed, 06 Oct 2021 07:15:04 +0000"
"Aboriginal woman shot dead by police was 'angry, upset' in last phone call to mother",The behaviour and emotional state of an Aboriginal woman shot dead by police have been unveiled in an historic WA murder trial. WARNING: Aboriginal and Torres Strait Islander readers are advised this article contains an image of a person who has died.,Rebecca Trigger,"Wed, 06 Oct 2021 07:14:49 +0000"
Lawyer claims substance client allegedly imported can be bought locally over the counter,"A Darwin man was arrested at his home last month for allegedly importing 30 kilograms of gamma-aminobutyric acid (GABA), which the AFP claims is a substance structurally similar to gamma-hydroxybutyrate (GHB).",Kate Ashton,"Wed, 06 Oct 2021 06:35:57 +0000"
"Patient called sleep clinic 'creepy' before alleged indecent assault by doctor, court told","A patient at a Sydney sleep clinic texted her boyfriend describing the facility as ""creepy"" before she was allegedly indecently assaulted by a technician as she slept, a court has heard.",Kate Ashton,"Wed, 06 Oct 2021 06:34:25 +0000"
Joe Biden says Xi Jinping has agreed to abide by 'Taiwan agreement',"The US President's conversation with his Chinese counterpart follows Beijing sending 148 military aircraft into Taiwan's air-defence zone over four days, leading Taiwan's Defence Minister to say tensions are the ""most serious"" in more than 40 years.",Kate Ashton,"Wed, 06 Oct 2021 06:26:21 +0000"
Here are the winners and losers of the ACT Budget,"ACT Chief Minister Andrew Barr hands down his second budget of the COVID-19 era, which has once more decimated the territory's economy. Here's what's new, and who stands to benefit.",Selby Stewart,"Wed, 06 Oct 2021 06:07:44 +0000"
"New guidance tool could see some aged care sexual assaults unreported for a month, advocates say","When Dr Catherine Barrett began to explore a new tool for aged care providers, she said she became extremely worried that it was sending the wrong message on the reporting of sexual assaults.",Sally Sara and Scott Mitchell,"Wed, 06 Oct 2021 06:05:08 +0000"
Five key takeaways from the ACT Budget,"In February of this year, Chief Minister Andrew Barr promised a strong financial recovery, as long as there were no more outbreaks of COVID-19. Today, he unveiled a budget based on the ""downside scenario"".",Niki Burnside,"Wed, 06 Oct 2021 06:02:35 +0000"
NBA star misses team training during New York's COVID vaccination restrictions,"Kyrie Irving, who has not confirmed if he has been vaccinated against COVID-19, stays away from a Brooklyn Nets' practice session as doubt surrounds his availability to play in New York.",Niki Burnside,"Wed, 06 Oct 2021 06:02:21 +0000"
New Deputy Premier will battle for the bush,NSW Nationals leader Paul Toole says he will fight for what's important in regional communities and look to open up the state through the COVID road map. ,"Emma Siossian, Kelly Fuller, David Claughton, and Michael Condon","Wed, 06 Oct 2021 05:56:29 +0000"
Perrottet to discuss 'small changes' to roadmap out of lockdown at crisis cabinet meeting,"On his first full day in the job, NSW Premier Dominic Perrottet says potential changes to the roadmap out of the state's lockdown will be discussed by the state's crisis cabinet this evening.","Emma Siossian, Kelly Fuller, David Claughton, and Michael Condon","Wed, 06 Oct 2021 05:55:58 +0000"
China turns to stranded Australian coal to combat power crunch,"After sitting in warehouses on China's coast since Beijing's unofficial ban began last October, an estimated 1 million tonnes of Australian coal is now being put to use, according to traders.","Emma Siossian, Kelly Fuller, David Claughton, and Michael Condon","Wed, 06 Oct 2021 05:50:17 +0000"
Coroner says police could have prevented Alva Beach stabbing deaths,"Deputy State Coroner Jane Bentley says police in north Queensland treated a 2018 incident at Alva Beach as non-urgent, but could have prevented the deaths of two men had they acted more quickly by following advice from the Queensland Ambulance Service that the matter was urgent.",Heidi Sheehan,"Wed, 06 Oct 2021 05:34:26 +0000"
Peter Dutton defends decision to sue over 'rape apologist' tweet,"Defence Minister Peter Dutton has defended his decision to sue refugee advocate Shane Bazzi for a tweet accusing him of being ""a rape apologist"", saying the comment ""went to a different level"".",Elizabeth Byrne,"Wed, 06 Oct 2021 05:33:37 +0000"
This state's wastewater testing is so good that other parts of the world are following suit,"Wastewater testing has been a critical part of South Australia's response to the COVID-19 pandemic, and the state is now exporting its strategy. But how does it work?",Stacey Pestrin,"Wed, 06 Oct 2021 05:28:04 +0000"
"Are you watching Squid Game wrong? Well, not quite","Western audiences of Squid Game are missing out on the richness of the original dialogue and key aspects of character development, according to some Korean-speaking people.",Max Walden,"Wed, 06 Oct 2021 05:23:12 +0000"
Woman recognised nephew during 'utterly terrifying' break-in over contentious will,"A Melbourne man, 32, has pleaded guilty to aggravated burglary and blackmail after violently confronting his aunt and uncle at their farmhouse, near Lakes Entrance, and forcing his aunt to sign documents.",Danny Tran,"Wed, 06 Oct 2021 05:06:53 +0000"
Driver says he has no answers for sons of couple killed in crash near Naracoorte,"The son of a couple killed in a fiery crash on ""the most notorious bend"" in South Australia's south-east tells an Adelaide court he is still angry and searching for answers.",Claire Campbell,"Wed, 06 Oct 2021 05:04:02 +0000"
Witness K lawyer Bernard Collaery wins latest round in battle to prevent secret trial,"Witness K lawyer Bernard Collaery's appeal against key information being kept secret in his trial is upheld as the Court of Appeal cites a ""very real risk of damage to public confidence"" in the justice system if the evidence is not publicly disclosed. ",Elizabeth Byrne,"Wed, 06 Oct 2021 05:02:21 +0000"
AstraZeneca develops long-lasting preventative COVID treatment for people who can't be vaccinated,"AstraZeneca asks US authorities to allow emergency use of an antibody treatment to prevent COVID-19, with an Australian specialist calling it an ""important"" but ""niche"" drug.",Elizabeth Byrne,"Wed, 06 Oct 2021 04:39:25 +0000"
"US President Joe Biden not 'fully aware' of anger over Australia's submarine decision, John Kerry tells French media","The United States government is distancing itself from Australia's decision to cancel a $90 billion contract with France to build several submarines, with a diplomat telling French media President Joe Biden had been unaware of France's backlash over the decision.",Andrew Greene,"Wed, 06 Oct 2021 04:38:27 +0000"
'Point of no return': Pacific leaders call to halve emissions by 2030 to prevent climate catastrophe,"Pacific leaders warn that time is running out to address climate change and urge all nations, including Australia, to halve their emissions in the next decade.",Melissa Clarke,"Wed, 06 Oct 2021 04:25:55 +0000"
"Daycare centres are exposing children to risky play, and there are unexpected results","Teachers and parents are finding a way to be hands off when their children look like they're in a bind, instead giving them space to challenge themselves and succeed and fail.",Kym Agius,"Wed, 06 Oct 2021 19:45:15 +0000"
No kidding: Miniature goats bring in the bucks for high school student,Meet the high school student who is catering to a growing demand for a trending pet — and building his own thriving business along the way.,Jane McNaughton and Emily Bissland,"Wed, 06 Oct 2021 19:39:41 +0000"
Australian hip hop stars march to DatsGrinny beats,"Five years ago Egrinye Adie looked for ""how to produce"" electronic music tutorials online. Now he's selling backing tracks to some of Australia's hottest up-and-coming rappers.",Anthony Scully,"Wed, 06 Oct 2021 19:27:34 +0000"
What can Australia learn from the UK's return to school during the COVID-19 pandemic?,"As students in Australia's most populous states prepare to go back to school, experts say there are things to learn from England, where there has been a large increase in children being kept home due to COVID-19. ",Mary Lloyd and Leonie Thorne,"Wed, 06 Oct 2021 19:11:08 +0000"
Foxtel Australia launches review into anti-vax Christian TV channel,"Foxtel says its is reviewing the content in one of its American Christian TV channels that broadcasts anti-vaccination messages, after it received complaints from Australian viewers.",Dale Drinkwater,"Wed, 06 Oct 2021 19:09:10 +0000"
More child care centres listed as tier 1 COVID-19 exposure sites in Victoria,"Health authorities have added new tier 1 exposure sites overnight in Mooroolbark, Clyde North, Thomastown, Altona Meadows, and Caulfield North.",Dale Drinkwater,"Wed, 06 Oct 2021 19:06:19 +0000"
"Top storytellers on the shows, books and films that helped them feel 'seen'",From pop-culture behemoths to Australian poetry — these affirming works are kicking goals when it comes to diverse characters and representation.,Dale Drinkwater,"Wed, 06 Oct 2021 19:03:55 +0000"
'There isn't an infinite supply of resources.' These experts say sustainable development is a flawed concept,Some experts say the concept of sustainable development has been hijacked by corporate interests and inconsistent standards has allowed many to game the system.,Antony Funnell,"Wed, 06 Oct 2021 19:00:00 +0000"
"Live: NSW Now: COVID-19 briefings scrapped completely, lockdown extended for some regions","MORNING BRIEFING: Dominic Perrottet's new crisis cabinet will have a much bigger focus on the economy and the daily COVID-19 briefings will be scrapped entirely, while Oberon, Snowy Monaro, Menindee and Sunset Strip face longer lockdowns.",Antony Funnell,"Wed, 06 Oct 2021 18:54:29 +0000"
COVID meant Imogen has missed out on work for 18 months — but now she's returning to the stage,"The COVID-19 pandemic has hit Australia's performing arts industry hard, but Tasmania's first locally produced professional musical is giving home-grown performers the chance to work again.",Selina Ross,"Wed, 06 Oct 2021 18:25:00 +0000"
"Business was booming for Sydney's Little India, within 11 days it ground to a halt","With international borders closed, businesses in Little India in the Western Sydney suburb of Harris Park were booming. The lockdown took a heavy toll, but it was the hotspot tag that hit the hardest.",Selina Ross,"Wed, 06 Oct 2021 18:06:19 +0000"
States are stressed about how hospitals will cope with COVID reopening – but 'tough talk' won't fix the problem,"There are concerns that hospitals won't be able to cope when locked down states reopen — and the response has been a return to pre-COVID levels of political bickering over who's to blame, writes David Speers.",David Speers,"Wed, 06 Oct 2021 18:00:00 +0000"
Government accused of turning its back on elderly victims of collapsed housing scheme,Retirees Pam and Michael Hellen were devastated to find they would be excluded from a federal government proposal for a long-awaited compensation scheme for victims of companies that go broke.,Michael Atkin,"Wed, 06 Oct 2021 17:51:52 +0000"
'You don't bring politics to the family dinner table': How China-Taiwan tensions are being felt in Australia,Tensions between Taiwan and China have dominated headlines in recent days. But how is the war-like rhetoric impacting Asian Australians? ,Dong Xing and Erin Handley,"Wed, 06 Oct 2021 17:50:51 +0000"
"Rylee and Saman thought stars weren't real. Now, after radical therapy, they can see them",Doctors told Rylee and Saman their vision would narrow and they would eventually lose their sight. Then they were accepted to take part in a new gene therapy. ,Penny Timms and Sophie Scott,"Wed, 06 Oct 2021 17:49:46 +0000"
Own shares? Here's how you can influence company climate policies,"From the fringe to the mainstream, calls for climate action are garnering more and more support at annual general meetings and you can use your shares to have your say. Here's how.",Stephanie Chalmers,"Wed, 06 Oct 2021 17:48:42 +0000"
British court finds Dubai's ruler had ex-wife's phone hacked as 'intimidation',England's High Court found Sheikh Mohammed used the sophisticated Pegasus software to hack the phones of his ex-wife and people closely connected to her.,Stephanie Chalmers,"Wed, 06 Oct 2021 17:34:16 +0000"
Boris Johnson hails AUKUS during party conference speech full of jokes but short on policy,Boris Johnson has hailed the new AUKUS security pact during a speech at the Conservative party's conference that was filled with jokes but has been criticised for being short on detail.,Jack Hawke,"Wed, 06 Oct 2021 17:11:08 +0000"
"Sweden and Denmark pause Moderna vaccine use for young adults, teens",Citing an ongoing study by Nordic nations and out of an abundance of caution Denmark and Sweden pause Moderna COVID vaccine use for younger citizens.,Jack Hawke,"Wed, 06 Oct 2021 16:34:59 +0000"
YouTube drops R Kelly's official accounts after sex trafficking conviction,YouTube removes R&B singer R Kelly's official channels after he was convicted of sex trafficking.,Jack Hawke,"Wed, 06 Oct 2021 14:25:54 +0000"
Brazilian soccer player charged with attempted murder after attacking a referee,A player in a Brazilian soccer league is charged with attempted murder after he kicked a referee in the back of the head.,Jack Hawke,"Wed, 06 Oct 2021 13:27:29 +0000"
Nobel Prize in Chemistry awarded for advances in building molecules,The Nobel Prize in Chemistry is awarded to two scientists who developed a cheaper and cleaner way to build molecules for anything ranging from medicines to solar panels.,Jack Hawke,"Wed, 06 Oct 2021 11:29:32 +0000"
Principal of Fitzroy North school who flouted lockdown rules handed interim suspension,Timothy Berryman is defending his decision to allow students to come to school in breach of lockdown rules and says he will fight to stay on in his position.,Jack Hawke,"Wed, 06 Oct 2021 11:05:26 +0000"
'Spitting on the graves of the dead': Ferdinand Marcos Jr's presidential run sparks anger in Philippines,"The announcement that the son of Ferdinand Marcos, the dictator whose brutal rule of the Philippines lasted decades, is met with fury from protesters and human rights advocates.",Jack Hawke,"Wed, 06 Oct 2021 08:57:26 +0000"
New Year's Eve deadline for WA to reach 80 per cent COVID-19 vaccination,"Despite a slow start in vaccination take-up, Western Australia's vaccine commander says the state is on track to reach its 80 per cent fully vaccinated target by December 31.",Briana Shepherd,"Wed, 06 Oct 2021 08:54:13 +0000"
"Prime Minister says social media 'cowards' should be held responsible, as he promises more action","Prime Minister Scott Morrison says social media is a ""coward's palace"" where people are able to bully without consequence, and he intends to take further action to stop it.",Stephanie Borys,"Thu, 07 Oct 2021 07:28:45 +0000"
Farmers can't cherry-pick workers for harvest — because there aren't any,"As growers face their second harvest without enough seasonal workers, some states are considering on-farm quarantine as a solution — but is the cost too high?",David Claughton,"Thu, 07 Oct 2021 07:10:37 +0000"
'Every woman's worst nightmare': Judge sentences rapist over 'terrifying' 2012 attacks,County Court judge says the 2012 rapes of two women by Justin Mathieson in Melbourne's south as they were walking home had a profound and enduring impact on their lives.,Danny Tran,"Thu, 07 Oct 2021 06:58:39 +0000"
"Woman armed with knife 'lunged' at officer, witness says",WARNING: Aboriginal and Torres Strait Islander readers are advised this article contains an image of a person who has died. Calls from police officers before and after the fatal shooting of an Aboriginal woman in a regional WA town are played in court.,Rebecca Trigger,"Thu, 07 Oct 2021 06:36:17 +0000"
